me,iteration,criterion,splitter,max depth,min_samp_split,min_samp_leaf,min_weight_frac_leaf,min_impurity_dec
12.648703384563,1,squared_error,best,16,4,1,0,0.01
12.6555672268908,1,friedman_mse,best,48,2,1,0,0.001
12.6586554621849,1,friedman_mse,best,48,4,1,0,0
12.6592955953123,1,poisson,best,32,2,4,0,0.001
12.6597619047619,1,friedman_mse,best,32,4,1,0,0
12.663211786217,1,poisson,best,32,4,4,0,0.001
12.6651050420168,0,absolute_error,best,48,4,2,0.001,0
12.6694012605042,0,absolute_error,best,32,2,1,0.001,0
12.6707071730985,1,squared_error,best,16,2,1,0,0
12.6736449579832,1,absolute_error,best,32,4,2,0,0
12.6781047529632,1,squared_error,best,32,4,1,0,0.01
12.6827490926433,1,squared_error,best,24,2,1,0,0.01
12.6867120042223,1,poisson,best,32,6,4,0,0.001
12.6931719187675,1,friedman_mse,best,32,6,1,0,0.01
12.7074394916779,1,poisson,best,32,2,4,0.001,0.001
12.7154742160903,1,poisson,best,32,6,4,0.001,0.001
12.7178991596639,1,squared_error,best,48,4,1,0,0
12.719243697479,1,friedman_mse,best,24,2,1,0,0
12.7283692991331,1,poisson,best,32,4,4,0.001,0
12.7287671036499,1,squared_error,best,24,4,1,0,0.001
12.7343500302413,1,friedman_mse,best,16,2,1,0,0
12.7394129598789,1,squared_error,best,48,2,1,0,0.01
12.744246972247,1,squared_error,best,24,4,1,0,0.01
12.7459243697479,1,friedman_mse,best,32,4,1,0,0.01
12.7916140358436,1,friedman_mse,best,16,2,1,0,0.001
12.7922118876563,2,squared_error,best,16,2,1,0,0.001
12.7959319080346,0,poisson,best,32,2,4,0,0.001
12.8151488310386,0,poisson,best,32,4,4,0.001,0
12.8176969029223,0,poisson,best,32,4,4,0,0.001
12.8186293520159,0,poisson,best,32,4,4,0.001,0.001
12.8250840336134,0,absolute_error,best,48,4,1,0,0
12.8306968475263,0,poisson,best,32,6,4,0.001,0.001
12.8348109243697,1,friedman_mse,best,48,2,1,0,0.01
12.8408403361345,1,squared_error,best,48,2,1,0,0
12.8432983193277,1,absolute_error,best,48,6,1,0,0
12.8465636156755,1,friedman_mse,best,16,4,1,0,0.01
12.8621323529412,1,friedman_mse,best,24,4,1,0,0
12.8622899159664,1,squared_error,best,24,2,1,0,0
12.8674469018094,0,poisson,best,32,6,4,0,0.001
12.8871171569417,1,poisson,best,32,2,4,0,0
12.8981827731092,1,absolute_error,best,48,4,1,0.001,0
12.9079757965775,1,poisson,best,32,6,4,0,0
12.9267672359012,2,squared_error,best,16,2,1,0,0.01
12.9741128730303,0,poisson,best,32,6,4,0,0
12.9746202890471,0,poisson,best,32,2,4,0.001,0
12.9786379551821,1,friedman_mse,best,48,4,1,0,0.01
12.9795284444043,0,poisson,best,32,2,4,0.001,0.001
12.993025210084,1,friedman_mse,best,24,2,1,0,0.001
13.0084950445783,0,poisson,best,32,4,4,0,0
13.0094912392272,0,poisson,best,32,6,4,0.001,0
13.1225071128539,0,poisson,best,32,2,4,0,0
13.1281827731092,1,absolute_error,best,48,4,1,0,0
13.1610476892421,1,squared_error,best,32,2,1,0,0.01
13.1712920168067,0,absolute_error,best,48,6,1,0,0
13.4278151260504,1,absolute_error,best,48,2,1,0,0
13.5567683841499,1,poisson,best,16,4,2,0.01,0
13.5656955737197,1,poisson,best,16,6,4,0.01,0
13.5798076364387,1,poisson,best,16,6,1,0.01,0
13.6021243697028,1,poisson,best,16,4,1,0.01,0
13.6037865611588,1,poisson,best,16,4,4,0.01,0
13.6057943002097,1,poisson,best,16,4,1,0.01,0.001
13.6077111585435,1,poisson,best,16,4,2,0.01,0.001
13.6079274024235,1,poisson,best,16,6,1,0.01,0.001
13.6112783403414,1,poisson,best,16,2,1,0.01,0
13.6184874007084,1,poisson,best,16,4,4,0.01,0.001
13.6200450807913,1,poisson,best,16,6,4,0.01,0.001
13.6243068571038,1,poisson,best,16,2,4,0.01,0
13.6355015967793,0,poisson,best,16,2,4,0.01,0.001
13.6386595460451,1,poisson,best,16,2,2,0.01,0.001
13.6470072303965,0,poisson,best,16,6,4,0.01,0
13.6473237721885,1,poisson,best,16,6,2,0.01,0
13.6480078200497,0,poisson,best,16,6,1,0.01,0.001
13.6499826665824,0,poisson,best,16,2,2,0.01,0.001
13.6553603222916,1,poisson,best,16,6,2,0.01,0.001
13.6567213085446,1,poisson,best,16,2,2,0.01,0
13.6654407559685,1,poisson,best,16,2,4,0.01,0.001
13.6684946086882,0,poisson,best,16,6,1,0.01,0
13.6692597453061,0,poisson,best,16,4,2,0.01,0.001
13.6765788908726,1,poisson,best,16,2,1,0.01,0.001
13.6858531328002,0,poisson,best,16,4,4,0.01,0
13.7026735126443,0,poisson,best,16,2,2,0.01,0
13.7032203188781,0,poisson,best,16,4,4,0.01,0.001
13.7467475122196,0,poisson,best,16,2,1,0.01,0
13.7567919621342,0,poisson,best,16,2,1,0.01,0.01
13.7567919621342,0,poisson,best,16,2,2,0.01,0.01
13.7567919621342,0,poisson,best,16,4,2,0.01,0.01
13.7567919621342,0,poisson,best,16,4,4,0.01,0.01
13.7567919621342,0,poisson,best,16,6,1,0.01,0.01
13.7753837876803,0,poisson,best,16,4,1,0.01,0
13.7826269438798,0,poisson,best,16,6,2,0.01,0.001
13.7838247506349,0,poisson,best,16,6,2,0.01,0
13.7907936076414,0,poisson,best,16,2,1,0.01,0.001
13.7995628719232,0,poisson,best,16,4,1,0.01,0.001
13.8073102189287,0,poisson,best,16,4,2,0.01,0
13.8248935238247,0,poisson,best,16,6,4,0.01,0.001
13.8326803751231,0,poisson,best,16,2,4,0.01,0.01
13.8326803751231,0,poisson,best,16,4,1,0.01,0.01
13.8326803751231,0,poisson,best,16,6,2,0.01,0.01
13.8326803751231,0,poisson,best,16,6,4,0.01,0.01
13.8358938821932,0,poisson,best,16,2,4,0.01,0
13.8553571428571,0,absolute_error,best,48,2,1,0,0
13.9124752973705,1,poisson,best,16,2,4,0.01,0.01
13.9124752973705,1,poisson,best,16,4,1,0.01,0.01
13.9132788687991,1,poisson,best,16,6,1,0.01,0.01
13.9234647038631,1,poisson,best,16,2,1,0.01,0.01
13.9234647038631,1,poisson,best,16,2,2,0.01,0.01
13.9234647038631,1,poisson,best,16,4,4,0.01,0.01
13.9234647038631,1,poisson,best,16,6,4,0.01,0.01
13.9242682752916,1,poisson,best,16,4,2,0.01,0.01
13.9242682752916,1,poisson,best,16,6,2,0.01,0.01
14.0431284207647,0,poisson,best,24,2,4,0.001,0
14.0972119269834,1,poisson,best,24,2,4,0.001,0.001
14.0996298154397,0,poisson,best,32,2,2,0.001,0
14.1288186454539,1,poisson,best,24,6,4,0,0.001
14.1309231046788,1,poisson,best,24,4,4,0,0
14.1346164383398,0,poisson,best,24,6,4,0.001,0.001
14.1412916513036,0,poisson,best,24,2,4,0,0
14.1430860942927,0,poisson,best,32,2,2,0,0
14.1452303179088,0,poisson,best,32,4,2,0.001,0
14.1490051286005,0,poisson,best,32,4,1,0.001,0
14.1631008614932,0,poisson,best,24,6,4,0,0.001
14.1640179825948,0,poisson,best,24,4,4,0.001,0
14.165934762144,1,poisson,best,24,6,4,0.001,0
14.1668399074266,0,poisson,best,32,6,1,0.001,0.001
14.1675138761851,0,poisson,best,24,4,4,0,0
14.1705513557515,0,poisson,best,32,4,2,0,0
14.1810912822462,0,poisson,best,32,2,2,0.001,0.001
14.1829418382275,0,poisson,best,32,2,2,0,0.001
14.1878791342345,0,poisson,best,32,6,2,0.001,0
14.1888044408623,0,poisson,best,32,6,2,0,0
14.1895665359296,0,poisson,best,32,2,1,0.001,0.001
14.1898779076102,1,poisson,best,24,2,4,0,0.001
14.1923554659413,1,poisson,best,24,2,4,0,0
14.1944579593632,1,poisson,best,24,6,4,0.001,0.001
14.1978129029766,0,poisson,best,32,6,2,0.001,0.001
14.1988656346839,1,poisson,best,24,2,4,0.001,0
14.1999857455169,0,poisson,best,32,4,2,0.001,0.001
14.2029091023808,0,poisson,best,24,6,4,0.001,0
14.2047750950569,0,poisson,best,32,2,1,0.001,0
14.2102322074786,0,poisson,best,32,6,2,0,0.001
14.211191702437,0,poisson,best,24,4,4,0.001,0.001
14.2112265582776,1,poisson,best,24,4,4,0,0.001
14.2147043782695,0,poisson,best,32,6,1,0.001,0
14.2243398672189,1,poisson,best,24,4,4,0.001,0.001
14.2271486217065,0,poisson,best,24,6,4,0,0
14.2340217775088,0,poisson,best,24,2,4,0.001,0.001
14.241703096437,1,poisson,best,24,4,4,0.001,0
14.2445515292858,1,poisson,best,32,6,2,0,0
14.2539726276374,0,poisson,best,32,4,2,0,0.001
14.2667960522726,1,poisson,best,24,6,4,0,0
14.2693044362748,1,poisson,best,32,6,2,0.001,0
14.2739051312268,1,poisson,best,32,2,1,0.001,0
14.2876558516547,0,poisson,best,32,4,1,0.001,0.001
14.2920785189507,0,poisson,best,24,2,4,0,0.001
14.2960112022989,0,poisson,best,24,4,4,0,0.001
14.2980609804929,1,poisson,best,32,4,2,0.001,0
14.3111106857732,1,poisson,best,32,4,1,0.001,0.001
14.3142749382912,1,poisson,best,32,6,1,0.001,0.001
14.3189965296924,1,poisson,best,32,2,1,0.001,0.001
14.3209603675449,1,poisson,best,32,2,2,0,0
14.3253021413886,1,poisson,best,32,4,2,0,0.001
14.3386232130814,1,poisson,best,32,6,2,0,0.001
14.3427425935671,1,poisson,best,32,2,2,0,0.001
14.343946930494,1,poisson,best,32,6,2,0.001,0.001
14.3468040486744,1,poisson,best,32,2,2,0.001,0.001
14.354087255644,1,poisson,best,32,4,2,0.001,0.001
14.3680719431845,1,poisson,best,32,6,1,0.001,0
14.3898571477681,1,poisson,best,32,4,1,0.001,0
14.4110951489899,1,poisson,best,32,2,2,0.001,0
14.429272747467,1,poisson,best,32,4,2,0,0
14.6567248544031,1,poisson,best,48,2,1,0,0
14.6568686327513,1,poisson,best,48,6,1,0,0
14.663266166161,0,poisson,best,48,2,1,0,0
14.6639372091524,1,poisson,best,48,4,1,0,0
14.6820976396237,0,poisson,best,48,6,1,0,0
14.6991070162445,0,poisson,best,48,4,1,0,0
14.7281847122797,1,poisson,best,16,2,4,0,0.001
14.7535085160006,1,poisson,best,16,4,4,0.001,0.001
14.7799612664799,1,poisson,best,16,4,4,0,0
14.7802763910083,1,poisson,best,16,4,4,0,0.001
14.8031715281327,1,poisson,best,16,2,4,0,0
14.8104827166719,1,poisson,best,16,6,4,0,0.001
14.8136827479254,1,poisson,best,16,2,4,0.001,0
14.8587588403862,1,poisson,best,16,6,4,0,0
14.93286634961,0,poisson,best,16,4,4,0,0.001
14.939352859588,1,poisson,best,16,6,4,0.001,0
14.9760763455271,0,poisson,best,16,6,4,0.001,0.001
14.9854575014163,1,poisson,best,24,6,1,0.001,0
14.9913964702286,1,poisson,best,24,6,2,0.001,0
14.9938093014006,0,poisson,best,16,2,4,0.001,0.001
14.9968862213361,1,poisson,best,24,2,2,0.001,0.001
15.007559460214,1,poisson,best,24,4,1,0.001,0
15.0158839050166,0,poisson,best,8,6,2,0.01,0.001
15.0177499063181,0,poisson,best,16,4,4,0.001,0
15.0214205445429,0,poisson,best,8,4,2,0.01,0.001
15.0237550000528,0,poisson,best,8,6,1,0.01,0
15.0245728297272,0,poisson,best,16,6,4,0,0.001
15.0273315313478,0,poisson,best,8,4,4,0.01,0.001
15.0273315313478,0,poisson,best,8,6,1,0.01,0.001
15.0274321583275,0,poisson,best,8,2,2,0.01,0.01
15.0274321583275,0,poisson,best,8,4,1,0.01,0.01
15.0274321583275,0,poisson,best,8,6,2,0.01,0.01
15.0274321583275,0,poisson,best,8,6,4,0.01,0.01
15.0297501997742,1,poisson,best,24,4,2,0,0.001
15.0301294588089,0,poisson,best,8,2,2,0.01,0.001
15.0368726059841,0,poisson,best,8,4,4,0.01,0
15.0419202578537,0,poisson,best,16,6,4,0,0
15.0436525498544,0,poisson,best,8,2,2,0.01,0
15.0443117829946,0,poisson,best,8,2,1,0.01,0.01
15.0443117829946,0,poisson,best,8,2,4,0.01,0.01
15.0443117829946,0,poisson,best,8,4,2,0.01,0.01
15.0443117829946,0,poisson,best,8,4,4,0.01,0.01
15.0443117829946,0,poisson,best,8,6,1,0.01,0.01
15.0481496116179,0,poisson,best,8,4,1,0.01,0
15.0485751368705,0,poisson,best,8,2,1,0.01,0
15.0513858268946,0,poisson,best,8,6,4,0.01,0.001
15.051922755966,0,poisson,best,16,4,4,0.001,0.001
15.0528612731367,0,poisson,best,8,4,2,0.01,0
15.0530718679387,1,poisson,best,24,6,2,0,0.001
15.0538089885883,0,poisson,best,8,2,1,0.01,0.001
15.0546339194134,0,poisson,best,16,2,4,0.001,0
15.0562895148884,0,poisson,best,16,6,4,0.001,0
15.0569816818169,0,poisson,best,8,2,4,0.01,0.001
15.0576862449577,0,poisson,best,8,4,1,0.01,0.001
15.0578488568702,0,poisson,best,16,2,4,0,0
15.0606998912417,0,poisson,best,8,2,4,0.01,0
15.0625617575383,0,poisson,best,8,6,4,0.01,0
15.0626938974846,1,poisson,best,24,4,2,0.001,0.001
15.0639211538429,1,poisson,best,24,4,2,0.001,0
15.0639412115527,0,poisson,best,8,6,2,0.01,0
15.0752371518456,1,poisson,best,24,6,2,0.001,0.001
15.0770839279817,0,poisson,best,16,2,4,0,0.001
15.0842724799435,1,poisson,best,24,4,1,0.001,0.001
15.0889173931041,1,poisson,best,16,6,4,0.001,0.001
15.0902275895979,0,poisson,best,16,4,4,0,0
15.1076592492975,1,poisson,best,24,2,2,0,0.001
15.1107110975822,1,poisson,best,24,4,2,0,0
15.112297211128,1,poisson,best,24,2,1,0.001,0.001
15.1244042233087,1,poisson,best,16,4,4,0.001,0
15.1273796257006,1,poisson,best,24,2,2,0.001,0
15.1409136697475,1,poisson,best,16,2,4,0.001,0.001
15.1454968652013,1,poisson,best,8,4,1,0.01,0.01
15.1454968652013,1,poisson,best,8,4,4,0.01,0.01
15.1454968652013,1,poisson,best,8,6,2,0.01,0.01
15.1463004366299,1,poisson,best,8,2,2,0.01,0.01
15.1463004366299,1,poisson,best,8,4,2,0.01,0.01
15.1490418639079,1,poisson,best,8,6,4,0.01,0.01
15.1498454353365,1,poisson,best,8,2,1,0.01,0.01
15.1498454353365,1,poisson,best,8,2,4,0.01,0.01
15.1498454353365,1,poisson,best,8,6,1,0.01,0.01
15.1504202884276,1,poisson,best,24,6,1,0.001,0.001
15.1564399022325,1,poisson,best,8,2,2,0.01,0.001
15.1604065312298,1,poisson,best,24,6,2,0,0
15.1649428288929,1,poisson,best,8,6,2,0.01,0.001
15.1677306169323,1,poisson,best,8,6,1,0.01,0.001
15.1681552443964,1,poisson,best,8,6,1,0.01,0
15.1702183133507,1,poisson,best,8,4,2,0.01,0.001
15.1759083482006,1,poisson,best,8,4,1,0.01,0.001
15.1771798743581,1,poisson,best,8,4,4,0.01,0.001
15.1791130559784,1,poisson,best,8,2,4,0.01,0.001
15.1823593000161,1,poisson,best,8,4,2,0.01,0
15.1847435671018,1,poisson,best,8,2,2,0.01,0
15.1855209555418,1,poisson,best,8,4,4,0.01,0
15.1874092442404,1,poisson,best,8,6,4,0.01,0.001
15.1900978350812,1,poisson,best,8,6,2,0.01,0
15.193581003583,1,poisson,best,8,2,1,0.01,0.001
15.1949815560265,1,poisson,best,8,2,4,0.01,0
15.2082338593288,1,poisson,best,8,2,1,0.01,0
15.2126000434927,1,poisson,best,8,6,4,0.01,0
15.2166786313296,1,poisson,best,8,4,1,0.01,0
15.2348971739697,1,poisson,best,24,2,1,0.001,0
15.2409652828474,0,poisson,best,24,6,2,0.001,0.001
15.2549715628365,0,poisson,best,24,6,1,0.001,0
15.2982080702027,0,poisson,best,24,6,1,0.001,0.001
15.3006887447998,0,poisson,best,24,4,2,0.001,0
15.3107109809438,0,poisson,best,24,2,2,0,0.001
15.3302141925496,0,poisson,best,24,2,1,0.001,0.001
15.3496404451292,0,poisson,best,24,4,2,0.001,0.001
15.3648019442621,0,poisson,best,24,4,2,0,0
15.3652523885469,0,poisson,best,24,2,1,0.001,0
15.3707165640446,0,poisson,best,24,2,2,0.001,0
15.3858208307405,0,poisson,best,24,6,2,0,0.001
15.3893634825235,0,poisson,best,24,2,2,0,0
15.3947391497009,0,poisson,best,24,4,1,0.001,0
15.4043109916192,0,poisson,best,24,4,1,0.001,0.001
15.4048282843409,0,poisson,best,24,6,2,0.001,0
15.4103579912346,0,poisson,best,24,2,2,0.001,0.001
15.4170733525713,0,poisson,best,24,4,2,0,0.001
15.4267341698082,0,poisson,best,24,6,2,0,0
15.5019233446142,1,poisson,best,24,2,2,0,0
15.6186045298969,0,poisson,best,48,4,1,0,0.001
15.6186045298969,0,poisson,best,48,6,1,0,0.001
15.643710632774,0,poisson,best,48,2,1,0,0.001
15.7708362263006,1,poisson,best,48,4,1,0,0.001
15.7708362263006,1,poisson,best,48,6,1,0,0.001
15.78002885548,1,poisson,best,48,2,1,0,0.001
16.2718492963592,0,poisson,best,16,6,1,0.001,0
16.2860731957869,0,poisson,best,16,2,1,0.001,0
16.2866370905806,0,poisson,best,16,2,2,0.001,0
16.2983168805819,1,poisson,best,16,2,1,0.001,0.001
16.2986701985977,1,poisson,best,16,4,2,0.001,0.001
16.3048350722507,1,poisson,best,16,4,1,0.001,0.001
16.3064055395162,1,poisson,best,16,6,1,0.001,0
16.3114169017859,1,poisson,best,16,2,1,0.001,0
16.3164866899097,0,poisson,best,16,4,2,0,0.001
16.3218782357377,0,poisson,best,16,4,1,0.001,0
16.3229164512248,1,poisson,best,16,2,2,0.001,0.001
16.3229457631269,0,poisson,best,16,4,2,0.001,0
16.3239836612967,1,poisson,best,16,6,2,0.001,0.001
16.3241735496635,1,poisson,best,16,6,2,0.001,0
16.3244864460146,0,poisson,best,16,6,2,0.001,0.001
16.3250347809296,0,poisson,best,16,2,2,0.001,0.001
16.3263253305024,0,poisson,best,16,6,1,0.001,0.001
16.3298844192783,0,poisson,best,16,6,2,0,0
16.33116094994,0,poisson,best,16,4,1,0.001,0.001
16.3330402294269,1,poisson,best,16,2,2,0,0.001
16.3342734294933,1,poisson,best,16,6,1,0.001,0.001
16.3364487130873,0,poisson,best,16,2,2,0,0
16.3367223868314,1,poisson,best,16,6,2,0,0.001
16.3406374807137,1,poisson,best,16,4,1,0.001,0
16.3415781767773,1,poisson,best,16,2,2,0.001,0
16.343202280612,1,poisson,best,16,2,2,0,0
16.3438058268369,0,poisson,best,16,2,2,0,0.001
16.3457168164359,0,poisson,best,32,6,1,0,0.001
16.3490748857864,0,poisson,best,32,4,1,0,0.001
16.3492578710807,1,poisson,best,8,2,4,0,0.001
16.3508524351371,1,poisson,best,16,4,2,0.001,0
16.3513828806308,0,poisson,best,16,2,1,0.001,0.001
16.3519016051229,0,poisson,best,16,4,2,0.001,0.001
16.3522207537429,0,poisson,best,16,6,2,0.001,0
16.3548201436176,1,poisson,best,32,6,1,0,0
16.3553864701483,1,poisson,best,32,4,1,0,0
16.3557962736834,0,poisson,best,16,6,2,0,0.001
16.3577856128578,1,poisson,best,32,2,1,0,0
16.359533683487,1,poisson,best,32,2,1,0,0.001
16.3611354148929,0,poisson,best,32,2,1,0,0
16.3616765406299,1,poisson,best,32,4,1,0,0.001
16.3649187618837,0,poisson,best,32,6,1,0,0
16.3653168709799,0,poisson,best,16,4,2,0,0
16.3660927160819,0,poisson,best,8,2,4,0.001,0.001
16.3685051436629,1,poisson,best,16,4,2,0,0
16.3694620696117,1,poisson,best,16,6,2,0,0
16.3704702882946,1,poisson,best,32,6,1,0,0.001
16.3708123738685,1,poisson,best,8,2,4,0.001,0.001
16.3748530677831,1,poisson,best,8,4,4,0,0.001
16.37701366627,1,poisson,best,8,4,4,0.001,0.001
16.378091945388,0,poisson,best,8,4,4,0,0
16.378590436875,0,poisson,best,32,4,1,0,0
16.3788107799907,0,poisson,best,32,2,1,0,0.001
16.380512252221,1,poisson,best,8,6,4,0,0
16.3810355285037,1,poisson,best,8,6,4,0.001,0
16.3810454850114,1,poisson,best,8,6,4,0,0.001
16.38486997397,1,poisson,best,8,6,4,0.001,0.001
16.3857364562851,0,poisson,best,8,4,4,0.001,0
16.3870324299205,1,poisson,best,8,4,4,0,0
16.390303770435,1,poisson,best,8,4,4,0.001,0
16.3927745864258,0,poisson,best,8,6,4,0,0
16.3938935714767,0,poisson,best,8,2,4,0.001,0
16.3962793039536,0,poisson,best,8,4,4,0.001,0.001
16.4010018551209,1,poisson,best,16,4,2,0,0.001
16.4049864743132,0,poisson,best,8,6,4,0.001,0.001
16.4054405778331,0,poisson,best,8,2,4,0,0
16.4061211494617,1,poisson,best,8,2,4,0,0
16.4087821706546,1,poisson,best,8,2,4,0.001,0
16.4102208812263,0,poisson,best,8,2,4,0,0.001
16.4182443793704,0,poisson,best,8,4,4,0,0.001
16.4351698091904,0,poisson,best,8,6,4,0,0.001
16.4580084913712,0,poisson,best,8,6,4,0.001,0
16.5599326133898,1,poisson,best,24,2,1,0,0.001
16.5666364389488,0,poisson,best,8,4,2,0,0.001
16.5705441315556,1,poisson,best,24,6,1,0,0
16.5705543703618,1,poisson,best,24,4,1,0,0
16.5708799209685,1,poisson,best,24,6,1,0,0.001
16.5714255793192,1,poisson,best,24,2,1,0,0
16.5718284941248,0,poisson,best,8,2,2,0.001,0
16.5747628773321,0,poisson,best,8,6,1,0.001,0
16.5802531570051,0,poisson,best,8,4,2,0,0
16.5811540607897,1,poisson,best,24,4,1,0,0.001
16.5812269483927,0,poisson,best,16,2,1,0,0.001
16.5823554955577,0,poisson,best,8,4,1,0.001,0
16.5828975735252,0,poisson,best,8,4,1,0.001,0.001
16.5847824002724,0,poisson,best,24,2,1,0,0
16.5848411896973,0,poisson,best,24,6,1,0,0.001
16.587416867245,0,poisson,best,8,2,1,0.001,0
16.5914744047655,0,poisson,best,16,2,1,0,0
16.5929983076771,0,poisson,best,8,4,2,0.001,0
16.5954117913731,0,poisson,best,24,4,1,0,0
16.5954280823366,0,poisson,best,8,6,2,0,0
16.5956956857155,0,poisson,best,24,6,1,0,0
16.597101687182,0,poisson,best,8,4,1,0,0.001
16.5976505022475,1,poisson,best,8,6,1,0,0.001
16.5983829306736,0,poisson,best,8,6,2,0,0.001
16.5993855716439,0,poisson,best,8,6,1,0,0.001
16.6009890203409,0,poisson,best,8,2,2,0.001,0.001
16.6010369256301,1,poisson,best,16,4,1,0,0
16.6017245946415,0,poisson,best,8,6,1,0.001,0.001
16.6022309089949,0,poisson,best,8,2,2,0,0
16.6026727122028,1,poisson,best,8,2,1,0.001,0.001
16.6033226399158,1,poisson,best,8,2,2,0.001,0
16.6044660730956,1,poisson,best,16,2,1,0,0
16.6070063362959,0,poisson,best,8,4,1,0,0
16.6084161435449,1,poisson,best,16,4,1,0,0.001
16.6085689673589,1,poisson,best,8,4,2,0.001,0.001
16.6085912165396,0,poisson,best,8,6,2,0.001,0.001
16.6093306867815,1,poisson,best,8,6,2,0.001,0.001
16.6102014381877,1,poisson,best,8,4,2,0,0.001
16.6160786212391,0,poisson,best,24,4,1,0,0.001
16.616230855568,0,poisson,best,24,2,1,0,0.001
16.6175051987165,1,poisson,best,8,6,2,0,0.001
16.6188099671048,1,poisson,best,8,2,2,0.001,0.001
16.6237800313508,0,poisson,best,8,2,1,0,0.001
16.6244094947976,0,poisson,best,8,6,1,0,0
16.6253417586919,0,poisson,best,8,2,1,0.001,0.001
16.6260330571925,1,poisson,best,8,4,1,0,0
16.6264968702033,0,poisson,best,8,6,2,0.001,0
16.6267563956762,1,poisson,best,16,6,1,0,0.001
16.62815931635,1,poisson,best,8,6,1,0,0
16.6288917466893,1,poisson,best,8,2,2,0,0.001
16.629477109186,0,poisson,best,8,4,2,0.001,0.001
16.6299523577702,0,poisson,best,8,2,2,0,0.001
16.6336673481371,1,poisson,best,8,6,1,0.001,0
16.6367800131877,1,poisson,best,8,4,2,0.001,0
16.636814359064,1,poisson,best,8,2,1,0.001,0
16.6379662431719,0,poisson,best,16,4,1,0,0
16.6401834771693,1,poisson,best,8,4,1,0.001,0.001
16.6402633081186,1,poisson,best,8,2,2,0,0
16.6406591382741,1,poisson,best,16,6,1,0,0
16.6426573173352,1,poisson,best,16,2,1,0,0.001
16.6475570869204,1,poisson,best,8,6,2,0,0
16.6492912674624,0,poisson,best,8,2,1,0,0.01
16.6492912674624,0,poisson,best,8,2,1,0.001,0.01
16.6492912674624,0,poisson,best,8,2,2,0,0.01
16.6492912674624,0,poisson,best,8,2,2,0.001,0.01
16.6492912674624,0,poisson,best,8,2,4,0,0.01
16.6492912674624,0,poisson,best,8,2,4,0.001,0.01
16.6492912674624,0,poisson,best,8,4,1,0,0.01
16.6492912674624,0,poisson,best,8,4,1,0.001,0.01
16.6492912674624,0,poisson,best,8,4,2,0,0.01
16.6492912674624,0,poisson,best,8,4,2,0.001,0.01
16.6492912674624,0,poisson,best,8,4,4,0,0.01
16.6492912674624,0,poisson,best,8,4,4,0.001,0.01
16.6492912674624,0,poisson,best,8,6,1,0,0.01
16.6492912674624,0,poisson,best,8,6,1,0.001,0.01
16.6492912674624,0,poisson,best,8,6,2,0,0.01
16.6492912674624,0,poisson,best,8,6,2,0.001,0.01
16.6492912674624,0,poisson,best,8,6,4,0,0.01
16.6492912674624,0,poisson,best,8,6,4,0.001,0.01
16.6492912674624,0,poisson,best,16,2,1,0,0.01
16.6492912674624,0,poisson,best,16,2,1,0.001,0.01
16.6492912674624,0,poisson,best,16,2,2,0,0.01
16.6492912674624,0,poisson,best,16,2,2,0.001,0.01
16.6492912674624,0,poisson,best,16,2,4,0,0.01
16.6492912674624,0,poisson,best,16,2,4,0.001,0.01
16.6492912674624,0,poisson,best,16,4,1,0,0.01
16.6492912674624,0,poisson,best,16,4,1,0.001,0.01
16.6492912674624,0,poisson,best,16,4,2,0,0.01
16.6492912674624,0,poisson,best,16,4,2,0.001,0.01
16.6492912674624,0,poisson,best,16,4,4,0,0.01
16.6492912674624,0,poisson,best,16,4,4,0.001,0.01
16.6492912674624,0,poisson,best,16,6,1,0,0.01
16.6492912674624,0,poisson,best,16,6,1,0.001,0.01
16.6492912674624,0,poisson,best,16,6,2,0,0.01
16.6492912674624,0,poisson,best,16,6,2,0.001,0.01
16.6492912674624,0,poisson,best,16,6,4,0,0.01
16.6492912674624,0,poisson,best,16,6,4,0.001,0.01
16.6492912674624,0,poisson,best,24,2,1,0,0.01
16.6492912674624,0,poisson,best,24,2,1,0.001,0.01
16.6492912674624,0,poisson,best,24,2,2,0,0.01
16.6492912674624,0,poisson,best,24,2,2,0.001,0.01
16.6492912674624,0,poisson,best,24,2,4,0,0.01
16.6492912674624,0,poisson,best,24,2,4,0.001,0.01
16.6492912674624,0,poisson,best,24,4,1,0,0.01
16.6492912674624,0,poisson,best,24,4,1,0.001,0.01
16.6492912674624,0,poisson,best,24,4,2,0,0.01
16.6492912674624,0,poisson,best,24,4,2,0.001,0.01
16.6492912674624,0,poisson,best,24,4,4,0,0.01
16.6492912674624,0,poisson,best,24,4,4,0.001,0.01
16.6492912674624,0,poisson,best,24,6,1,0,0.01
16.6492912674624,0,poisson,best,24,6,1,0.001,0.01
16.6492912674624,0,poisson,best,24,6,2,0,0.01
16.6492912674624,0,poisson,best,24,6,2,0.001,0.01
16.6492912674624,0,poisson,best,24,6,4,0,0.01
16.6492912674624,0,poisson,best,24,6,4,0.001,0.01
16.6492912674624,0,poisson,best,32,2,1,0,0.01
16.6492912674624,0,poisson,best,32,2,1,0.001,0.01
16.6492912674624,0,poisson,best,32,2,2,0,0.01
16.6492912674624,0,poisson,best,32,2,2,0.001,0.01
16.6492912674624,0,poisson,best,32,2,4,0,0.01
16.6492912674624,0,poisson,best,32,2,4,0.001,0.01
16.6492912674624,0,poisson,best,32,4,1,0,0.01
