me,iteration,criterion,splitter,max depth,min_samp_split,min_samp_leaf,min_weight_frac_leaf,min_impurity_dec
14.3757352941176,0,absolute_error,best,8,4,1,0.001,0.01
14.3760494234339,2,poisson,best,16,2,1,0.01,0.01
14.3761178462061,1,friedman_mse,best,48,6,4,0.01,0.01
14.3765247938336,0,squared_error,best,32,2,4,0.01,0.001
14.3774305118302,1,poisson,best,16,6,4,0,0
14.3777447677566,2,friedman_mse,best,8,2,4,0.001,0.001
14.3778959276018,0,absolute_error,best,8,2,1,0,0.001
14.3786990950226,0,absolute_error,best,24,2,4,0.01,0.001
14.378834841629,2,absolute_error,best,16,4,2,0.01,0.01
14.3791839124927,0,squared_error,best,16,4,1,0.01,0.001
14.379194769283,1,friedman_mse,best,16,6,4,0.01,0
14.3795337902421,1,poisson,best,16,4,4,0,0.01
14.3808123184006,1,squared_error,best,24,6,1,0.01,0.001
14.3812566794132,2,poisson,best,16,6,4,0.01,0.01
14.3816678446797,2,friedman_mse,best,8,4,4,0,0.001
14.3819734757272,2,squared_error,best,8,2,4,0,0.01
14.3823083223966,1,friedman_mse,best,32,4,1,0.01,0.01
14.3824548425431,1,squared_error,best,16,2,4,0.01,0.001
14.3828231805056,1,squared_error,best,8,4,1,0.01,0.01
14.3849640000522,1,squared_error,best,32,2,4,0.01,0.01
14.3849773755656,0,absolute_error,best,16,4,2,0.01,0
14.3869343891403,1,absolute_error,best,32,2,1,0.01,0.01
14.3888430933417,2,poisson,best,16,6,2,0.01,0.001
14.3892307692308,1,absolute_error,best,24,6,1,0.01,0
14.3895814479638,0,absolute_error,best,8,2,1,0.001,0.01
14.3896380090498,0,absolute_error,best,48,2,2,0.01,0.001
14.3899208144796,1,absolute_error,best,8,4,2,0.01,0.01
14.3902828054299,2,absolute_error,best,16,2,4,0.01,0
14.3905090497738,1,absolute_error,best,16,2,4,0.01,0.001
14.390822799766,2,squared_error,best,8,4,4,0,0.001
14.3909697317565,1,friedman_mse,best,8,6,4,0.01,0.01
14.3919699078273,2,poisson,best,24,6,2,0.001,0
14.3919909502262,0,absolute_error,best,24,2,2,0.01,0
14.3925904977376,1,absolute_error,best,16,4,4,0,0.01
14.3942873303167,2,absolute_error,best,8,6,1,0.001,0
14.3943891402715,1,absolute_error,best,16,6,2,0.01,0.01
14.394542754631,1,squared_error,best,16,6,4,0.01,0
14.3946832579186,0,absolute_error,best,48,2,1,0.01,0
14.3949095022624,0,absolute_error,best,32,4,2,0.01,0
14.3949208144796,1,absolute_error,best,48,4,1,0.01,0.01
14.39577619153,2,friedman_mse,best,8,6,4,0,0.01
14.3964943532699,2,poisson,best,24,6,1,0.01,0.001
14.3969472003697,1,poisson,best,16,2,4,0,0.01
14.3971719457014,0,absolute_error,best,24,4,2,0.01,0
14.3972850678733,2,absolute_error,best,8,2,2,0.001,0.01
14.3978280542986,1,absolute_error,best,16,4,4,0.01,0
14.3979708121533,2,poisson,best,16,2,2,0.01,0
14.3990266041148,1,friedman_mse,best,16,4,4,0.01,0.001
14.3997808498691,1,friedman_mse,best,24,4,1,0.01,0.001
14.3999773755656,0,absolute_error,best,24,4,4,0.01,0.001
14.4003280542986,2,absolute_error,best,32,4,4,0.01,0
14.4004664420547,1,friedman_mse,best,16,4,2,0.01,0
14.4007758287464,0,squared_error,best,16,4,4,0.01,0.001
14.4010720586603,1,friedman_mse,best,24,2,4,0.01,0
14.4011538461538,0,absolute_error,best,48,6,2,0.001,0.01
14.4011877828054,2,absolute_error,best,48,4,4,0.01,0
14.4023839151045,0,friedman_mse,best,48,6,4,0.001,0
14.4028355921227,0,poisson,best,16,2,4,0,0.01
14.4029250173247,1,poisson,best,16,4,4,0,0
14.4030042930925,1,friedman_mse,best,16,6,2,0.01,0
14.4031707442884,1,squared_error,best,24,6,1,0.01,0
14.4032806343983,1,friedman_mse,best,16,6,2,0.01,0.001
14.4033324448968,1,poisson,best,24,2,1,0.01,0
14.4033324448968,1,poisson,best,24,4,4,0.01,0
14.4035292702911,2,squared_error,best,8,2,4,0.001,0.01
14.4035995311878,1,friedman_mse,best,16,6,2,0.01,0.01
14.4040045248869,0,absolute_error,best,8,2,2,0,0.01
14.4041529577173,1,poisson,best,24,2,4,0.01,0
14.4041822817705,1,squared_error,best,24,2,1,0.01,0
14.4044603370486,1,friedman_mse,best,24,2,2,0.01,0.01
14.4053778236646,1,squared_error,best,8,6,2,0.01,0
14.4060675076557,1,squared_error,best,16,6,4,0.01,0.001
14.4060876393414,2,squared_error,best,8,2,4,0.001,0.001
14.4066210558247,0,poisson,best,16,4,4,0.001,0.01
14.4070885421768,1,squared_error,best,24,2,2,0.01,0.01
14.4072737556561,2,absolute_error,best,48,6,2,0.01,0.001
14.4084856619082,1,poisson,best,16,4,4,0.001,0.01
14.4088122171946,2,absolute_error,best,8,4,4,0,0
14.4094230769231,0,absolute_error,best,32,6,4,0.01,0
14.4104185520362,2,absolute_error,best,8,6,2,0.001,0
14.41140172899,1,friedman_mse,best,16,6,1,0.01,0
14.4115547649652,2,poisson,best,16,4,1,0.01,0.001
14.4116848574719,2,poisson,best,24,2,2,0.001,0
14.4118298218618,1,squared_error,best,8,6,2,0.001,0
14.4118596044478,1,squared_error,best,24,6,4,0.01,0
14.4123981900452,1,absolute_error,best,24,6,4,0.01,0.01
14.412443438914,0,absolute_error,best,48,4,1,0.01,0.01
14.4127008742891,1,friedman_mse,best,48,4,2,0.01,0.001
14.4130559081441,1,friedman_mse,best,48,2,1,0.01,0.01
14.4131016956899,1,squared_error,best,32,2,2,0.01,0.01
14.4131334841629,2,absolute_error,best,8,2,2,0,0
14.4135972850679,0,absolute_error,best,8,4,1,0,0
14.4145065196242,1,squared_error,best,48,6,1,0.01,0.01
14.4149368456906,2,squared_error,best,8,4,4,0,0.01
14.4151470588235,0,absolute_error,best,8,6,4,0,0.001
14.4153280542986,2,absolute_error,best,32,4,1,0.01,0
14.4156334841629,2,absolute_error,best,24,4,2,0.01,0.01
14.415757918552,2,absolute_error,best,24,6,1,0.01,0.01
14.416165158371,1,absolute_error,best,48,2,2,0.01,0.01
14.4163873939513,1,poisson,best,24,2,1,0.01,0.01
14.4164949201126,1,friedman_mse,best,16,2,4,0.01,0.01
14.4166252603606,0,friedman_mse,best,16,4,4,0.001,0.01
14.4167238578415,1,friedman_mse,best,16,4,1,0.01,0.01
14.4168759582199,2,poisson,best,16,4,4,0.01,0.001
14.4169715321539,1,friedman_mse,best,8,2,4,0.01,0
14.4170135746606,1,absolute_error,best,32,6,2,0.01,0.01
14.4171234582411,1,friedman_mse,best,32,6,2,0.01,0
14.4172511312217,2,absolute_error,best,24,6,2,0.01,0
14.4173868778281,2,absolute_error,best,32,6,4,0.01,0
14.4177262443439,1,absolute_error,best,32,6,4,0,0.01
14.4181900452489,2,absolute_error,best,8,2,4,0,0.01
14.4189612805495,1,squared_error,best,48,4,1,0.01,0.01
14.419383746972,1,friedman_mse,best,32,2,1,0.01,0.01
14.4199914725797,1,friedman_mse,best,16,4,1,0.01,0
14.4202375565611,2,absolute_error,best,24,6,2,0.01,0.001
14.4205775531658,1,squared_error,best,48,6,2,0.01,0.01
14.4212525052286,1,poisson,best,24,6,4,0.01,0.001
14.4223981900453,2,absolute_error,best,32,2,4,0.01,0
14.4227128688305,1,squared_error,best,24,2,4,0.01,0.001
14.4230542986425,0,absolute_error,best,32,2,4,0.01,0.01
14.4232165318342,1,squared_error,best,32,2,1,0.01,0.001
14.4232299008181,1,squared_error,best,16,4,4,0.01,0.001
14.4235433651316,1,friedman_mse,best,32,2,1,0.01,0.001
14.4241016876,0,poisson,best,16,6,4,0.001,0.01
14.4247963800905,2,absolute_error,best,8,6,2,0,0.001
14.4248174799057,1,squared_error,best,48,4,2,0.01,0
14.4251357466063,0,absolute_error,best,8,2,2,0,0
14.425136771725,1,squared_error,best,24,6,4,0.01,0.001
14.4253835315012,1,friedman_mse,best,24,6,2,0.01,0.001
14.4254692790869,1,friedman_mse,best,48,2,1,0.01,0
14.4259038934921,1,squared_error,best,48,2,1,0.01,0.01
14.4266398242281,1,friedman_mse,best,32,6,2,0.01,0.001
14.4271035271918,1,friedman_mse,best,32,4,4,0.01,0.01
14.4271680247857,1,squared_error,best,16,4,2,0.01,0.001
14.427358716447,1,squared_error,best,24,4,2,0.01,0
14.4277488687783,1,absolute_error,best,24,6,1,0.01,0.01
14.427817812906,1,squared_error,best,32,4,2,0.01,0.01
14.427907239819,2,absolute_error,best,8,4,4,0.001,0
14.4279113393626,2,squared_error,best,8,2,4,0.001,0
14.4284884200767,1,friedman_mse,best,32,4,4,0.01,0.001
14.4285354286237,1,squared_error,best,24,2,2,0.01,0
14.4291968325792,1,absolute_error,best,32,6,4,0.01,0.01
14.4299547511312,2,absolute_error,best,48,4,2,0.01,0
14.4300439112561,0,squared_error,best,8,2,1,0,0.001
14.4301583710407,0,absolute_error,best,16,6,2,0.01,0.001
14.4302828054299,1,absolute_error,best,32,2,4,0.01,0.001
14.4304103661785,2,poisson,best,24,4,4,0.01,0
14.4304374208323,0,poisson,best,16,6,4,0,0.01
14.4305203619909,1,absolute_error,best,24,6,2,0.01,0.001
14.4307239819005,1,absolute_error,best,48,4,4,0.001,0.001
14.4307332308215,1,squared_error,best,32,4,1,0.01,0
14.4307692307692,2,absolute_error,best,48,4,4,0,0.01
14.4312631453514,1,friedman_mse,best,48,2,4,0.01,0.001
14.4315482491365,1,squared_error,best,24,2,4,0.01,0.01
14.4318665158371,2,absolute_error,best,24,2,4,0.01,0
14.4319322344322,0,friedman_mse,best,24,6,4,0.001,0
14.4320232186115,1,friedman_mse,best,48,4,2,0.01,0
14.4320528111896,2,poisson,best,24,6,2,0,0.001
14.4322866773749,1,squared_error,best,16,4,1,0.01,0
14.4330656108597,0,absolute_error,best,8,6,4,0,0
14.4333160434337,1,squared_error,best,16,2,1,0.01,0
14.4334954751131,2,absolute_error,best,32,2,1,0.01,0
14.4335171136053,1,friedman_mse,best,24,2,2,0.01,0
14.4336877828054,0,absolute_error,best,8,2,4,0.001,0.001
14.4337110373287,1,squared_error,best,48,4,2,0.01,0.01
14.4337309836949,1,poisson,best,24,6,4,0.01,0.01
14.4340528556411,1,friedman_mse,best,48,2,2,0.01,0
14.4342081447964,2,absolute_error,best,48,2,4,0.01,0.01
14.4345211096093,1,friedman_mse,best,48,2,2,0.01,0.01
14.4345690061572,1,squared_error,best,16,6,2,0.01,0.001
14.4346176307353,1,squared_error,best,48,4,2,0.01,0.001
14.4347282083126,1,poisson,best,16,6,4,0,0.001
14.4351883867766,1,friedman_mse,best,16,2,4,0.01,0.001
14.4352149321267,2,absolute_error,best,24,4,1,0.01,0.01
14.435414334032,1,friedman_mse,best,48,6,1,0.01,0.01
14.4375226244344,0,absolute_error,best,32,6,4,0.01,0.001
14.4376184567067,1,friedman_mse,best,32,4,2,0.01,0
14.4377994978877,1,squared_error,best,16,4,2,0.01,0
14.4381674208145,1,absolute_error,best,48,6,4,0,0
14.4383156484039,1,friedman_mse,best,24,2,4,0.01,0.001
14.4387631453514,1,squared_error,best,16,4,4,0.01,0.01
14.439383746972,1,friedman_mse,best,24,4,1,0.01,0.01
14.4394004524887,1,absolute_error,best,8,4,4,0.01,0.001
14.4395976996859,1,squared_error,best,48,2,4,0.01,0
14.4396155145641,1,poisson,best,24,4,1,0.01,0
14.4398981900453,2,absolute_error,best,8,6,1,0,0
14.4401809954751,2,absolute_error,best,48,2,1,0.01,0.01
14.4402116478293,1,squared_error,best,32,6,4,0.01,0.001
14.4409346960229,1,friedman_mse,best,16,2,1,0.01,0
14.4409454695631,1,friedman_mse,best,48,4,2,0.01,0.01
14.4413180904063,1,friedman_mse,best,24,4,1,0.01,0
14.4417814492983,2,squared_error,best,8,6,2,0.001,0
14.4418017899199,1,poisson,best,24,2,4,0,0.01
14.4422155263038,1,friedman_mse,best,48,6,4,0.01,0.001
14.4425571911748,1,squared_error,best,32,2,1,0.01,0
14.4428502314679,1,friedman_mse,best,48,2,4,0.01,0
14.4429002304885,1,friedman_mse,best,48,4,1,0.01,0.01
14.4430316742081,0,absolute_error,best,8,2,4,0,0.01
14.4430654606831,1,squared_error,best,48,4,1,0.01,0.001
14.4431066417243,1,friedman_mse,best,16,4,1,0.01,0.001
14.4436565334103,2,squared_error,best,8,6,4,0,0.01
14.4439091725268,1,squared_error,best,16,2,1,0.01,0.01
14.4439227656742,2,poisson,best,32,2,2,0.01,0
14.4442215967451,2,poisson,best,32,6,4,0.01,0.001
14.4443504469387,1,squared_error,best,24,4,1,0.01,0
14.4447305113187,1,friedman_mse,best,24,6,1,0.01,0
14.4450620290382,1,poisson,best,24,4,4,0.01,0.001
14.4451642442525,1,squared_error,best,24,2,1,0.01,0.001
14.4455325591507,1,poisson,best,24,4,4,0,0.01
14.4455962632139,1,squared_error,best,48,4,4,0.01,0
14.4461069747246,1,friedman_mse,best,48,2,4,0.01,0.01
14.4461652122387,0,friedman_mse,best,32,2,4,0.001,0.01
14.4463730354613,1,squared_error,best,48,6,1,0.01,0.001
14.4464819004525,0,absolute_error,best,8,4,2,0,0
14.4468218429945,1,poisson,best,16,2,4,0,0.001
14.446997362115,1,friedman_mse,best,32,4,1,0.01,0
14.4472000483177,1,squared_error,best,16,6,1,0.01,0.001
14.4477982768865,1,friedman_mse,best,16,4,4,0.01,0
14.4488455629338,1,squared_error,best,16,6,4,0.01,0.01
14.4489936991113,1,friedman_mse,best,16,2,1,0.01,0.001
14.4498505266431,2,squared_error,best,8,2,2,0.001,0.001
14.45,1,absolute_error,best,48,6,2,0.01,0.01
14.4504070102209,2,poisson,best,48,6,2,0.01,0
14.450588350988,1,poisson,best,16,6,4,0.001,0
14.4508144274027,1,friedman_mse,best,48,4,1,0.01,0.001
14.4510278871455,1,friedman_mse,best,16,2,1,0.01,0.01
14.4514140271493,2,absolute_error,best,24,6,4,0.01,0.001
14.4514366515837,2,absolute_error,best,24,6,2,0.01,0.01
14.4516035337212,0,friedman_mse,best,24,6,4,0.001,0.001
14.451685520362,1,absolute_error,best,24,4,4,0.01,0.01
14.4518438914027,2,absolute_error,best,24,4,2,0.01,0.001
14.4519020619903,1,friedman_mse,best,16,6,1,0.01,0.01
14.4519584482377,1,poisson,best,24,6,4,0,0.001
14.4519774310657,1,friedman_mse,best,32,4,2,0.01,0.001
14.4521143007319,1,squared_error,best,24,4,1,0.01,0.001
14.45223173232,1,friedman_mse,best,24,6,4,0.01,0.01
14.4526379927262,1,squared_error,best,24,6,2,0.01,0
14.4528167420815,2,absolute_error,best,8,6,4,0,0.01
14.4532686398569,1,friedman_mse,best,24,4,2,0.01,0.001
14.4535520296697,1,squared_error,best,16,2,2,0.01,0.001
14.4538730354613,1,squared_error,best,48,2,2,0.01,0.001
14.4539491325668,1,squared_error,best,16,6,2,0.01,0.01
14.4540132351309,1,friedman_mse,best,24,2,4,0.01,0.01
14.454467518722,2,poisson,best,24,6,2,0,0
14.4546804208863,0,squared_error,best,16,6,4,0,0.001
14.4552036199095,0,absolute_error,best,8,4,4,0.001,0.01
14.455208317826,1,squared_error,best,32,6,4,0.01,0.01
14.4553025386746,0,poisson,best,48,6,4,0.001,0.01
14.4568438914027,0,absolute_error,best,8,4,4,0,0
14.4569316435199,1,friedman_mse,best,32,6,2,0.01,0.01
14.4570248346425,1,friedman_mse,best,48,6,2,0.01,0.001
14.4578382369265,1,squared_error,best,16,4,4,0.01,0
14.4584409185586,1,friedman_mse,best,32,6,4,0.01,0.01
14.4585611871788,1,squared_error,best,32,2,1,0.01,0.01
14.4588185950242,2,poisson,best,48,4,1,0.01,0
14.4589274875451,1,friedman_mse,best,24,2,1,0.01,0.01
14.4589458025635,1,friedman_mse,best,24,4,2,0.01,0.01
14.4589720540897,1,squared_error,best,16,2,2,0.01,0.01
14.4591860068037,1,friedman_mse,best,24,4,2,0.01,0
14.4593212604389,1,squared_error,best,24,6,2,0.01,0.01
14.4596945701357,1,absolute_error,best,8,2,4,0,0.01
14.4597966644548,1,friedman_mse,best,8,6,2,0,0.001
14.4601059691942,1,friedman_mse,best,48,2,1,0.01,0.001
14.460138387756,1,squared_error,best,24,4,4,0.01,0
14.460810511384,0,friedman_mse,best,16,2,4,0,0.001
14.4621755662638,1,squared_error,best,24,2,4,0.01,0
14.4624994090876,1,friedman_mse,best,48,4,1,0.01,0
14.4629173245056,1,squared_error,best,48,6,1,0.01,0
14.4629206545089,1,friedman_mse,best,48,2,2,0.01,0.001
14.4630656108597,1,absolute_error,best,48,6,4,0.001,0.001
14.4632239819005,0,absolute_error,best,8,2,4,0.001,0
14.4633306334189,1,squared_error,best,48,6,2,0.01,0.001
14.4633410656203,1,poisson,best,24,6,4,0,0
14.4634049773756,2,absolute_error,best,24,2,2,0.01,0
14.4635708376591,1,squared_error,best,32,4,2,0.01,0
14.464164361782,1,squared_error,best,48,2,1,0.01,0.001
14.4643552036199,2,absolute_error,best,16,6,1,0.01,0.001
14.4645605845025,1,poisson,best,8,2,1,0.01,0.01
14.4645605845025,1,poisson,best,8,2,2,0.01,0.01
14.4646267882444,1,friedman_mse,best,48,6,2,0.01,0.01
14.4647138123315,1,squared_error,best,32,6,2,0.01,0
14.4649095022624,1,absolute_error,best,16,6,4,0,0.001
14.4653165919048,1,squared_error,best,48,6,4,0.01,0.001
14.4659259335436,1,friedman_mse,best,24,2,1,0.01,0.001
14.4659621685504,1,friedman_mse,best,24,6,4,0.01,0.001
14.4662431163608,1,friedman_mse,best,32,2,4,0.01,0.001
14.4663455629338,1,squared_error,best,48,4,4,0.01,0.001
14.466664361782,1,squared_error,best,16,2,1,0.01,0.001
14.4669796380091,2,absolute_error,best,48,6,4,0.01,0
14.4676109152286,1,friedman_mse,best,48,4,4,0.01,0.001
14.4682411673294,1,squared_error,best,24,4,4,0.01,0.01
14.4682469948352,1,friedman_mse,best,24,4,4,0.01,0
14.4687093762814,0,poisson,best,48,6,4,0,0.01
14.4689253393665,2,absolute_error,best,16,6,1,0.01,0.01
14.4691535882418,1,squared_error,best,24,4,4,0.01,0.001
14.4693800904977,0,friedman_mse,best,24,6,4,0,0.001
14.4694041709924,1,squared_error,best,32,6,1,0.01,0.01
14.4694511795394,1,squared_error,best,32,6,1,0.01,0
14.4694515745692,1,squared_error,best,16,2,2,0.01,0
14.4697275208452,1,friedman_mse,best,24,6,2,0.01,0
14.4701642515031,1,friedman_mse,best,8,2,2,0.001,0.01
14.4706512809089,2,poisson,best,24,4,2,0,0
14.4706969958146,1,squared_error,best,32,4,2,0.01,0.001
14.4712098163275,1,squared_error,best,16,2,4,0.01,0
14.4712231853114,1,squared_error,best,16,6,2,0.01,0
14.471473768062,1,friedman_mse,best,24,6,4,0.01,0
14.4715836581719,1,friedman_mse,best,16,2,2,0.01,0.001
14.4718041833576,2,poisson,best,16,6,4,0.001,0.01
14.4718796415052,1,friedman_mse,best,8,6,2,0.001,0.01
14.4720814479638,1,absolute_error,best,16,4,4,0.001,0.001
14.473033381651,1,friedman_mse,best,32,2,2,0.01,0.01
14.4732132018309,1,friedman_mse,best,32,2,2,0.01,0.001
14.4732320800115,0,friedman_mse,best,16,4,4,0,0.001
14.4734049773756,1,absolute_error,best,8,4,4,0.01,0
14.4736425339367,2,absolute_error,best,24,2,2,0,0.01
14.4736481900453,0,friedman_mse,best,24,4,4,0.001,0.001
14.474272122964,1,poisson,best,8,4,1,0.01,0.01
14.474272122964,1,poisson,best,8,4,2,0.01,0.01
14.474272122964,1,poisson,best,8,4,4,0.01,0.01
14.474272122964,1,poisson,best,8,6,4,0.01,0.01
14.4745701357466,2,absolute_error,best,24,2,2,0.01,0.01
14.4746380090498,2,absolute_error,best,24,2,2,0.01,0.001
14.4747882934059,1,squared_error,best,48,2,4,0.01,0.001
14.4748145449322,1,friedman_mse,best,24,6,1,0.01,0.01
14.4749002925179,1,squared_error,best,48,4,1,0.01,0
14.4750726691609,1,squared_error,best,16,2,4,0.01,0.01
14.4753657094539,1,friedman_mse,best,48,6,2,0.01,0
14.4755546871429,1,friedman_mse,best,24,4,4,0.01,0.001
14.4759954751131,0,absolute_error,best,8,2,4,0,0
14.4759954751131,2,absolute_error,best,32,2,2,0.01,0.001
14.4760919897096,1,squared_error,best,24,4,2,0.01,0.01
14.476187776276,1,friedman_mse,best,32,6,1,0.01,0
14.4761990427873,1,squared_error,best,16,4,2,0.01,0.01
14.4762443438914,2,absolute_error,best,24,4,4,0.01,0
14.4763009963892,1,squared_error,best,32,6,2,0.01,0.01
14.4766001939237,0,squared_error,best,24,6,4,0.001,0.001
14.4766628959276,2,absolute_error,best,8,6,4,0.001,0
14.4770049035931,1,friedman_mse,best,32,2,1,0.01,0
14.4774369225546,1,squared_error,best,48,6,4,0.01,0.01
14.4780203619909,2,absolute_error,best,8,6,4,0,0.001
14.4783693724576,1,squared_error,best,32,6,4,0.01,0
14.4783823529412,1,absolute_error,best,16,4,2,0.01,0.01
14.4785690957417,1,poisson,best,16,2,4,0,0
14.4789795955678,1,friedman_mse,best,16,6,4,0.01,0.01
14.4789866250717,1,poisson,best,8,2,4,0.01,0.01
14.4789866250717,1,poisson,best,8,6,1,0.01,0.01
14.4789866250717,1,poisson,best,8,6,2,0.01,0.01
14.4791505977682,1,friedman_mse,best,32,6,1,0.01,0.01
14.4799289860466,1,squared_error,best,16,6,1,0.01,0
14.4799547511312,2,absolute_error,best,32,6,2,0.01,0.001
14.4801991603168,1,friedman_mse,best,32,6,4,0.01,0
14.4807956194133,1,squared_error,best,48,2,2,0.01,0
14.4808462837948,1,poisson,best,24,4,2,0.01,0
14.4811457137634,1,squared_error,best,24,6,4,0.01,0.01
14.4814936991113,1,friedman_mse,best,32,2,4,0.01,0.01
14.4817125570508,0,squared_error,best,24,4,4,0,0.01
14.4818438914027,1,absolute_error,best,48,6,4,0.001,0
14.482064466268,1,poisson,best,24,6,4,0.001,0.01
14.4826018099548,2,absolute_error,best,32,2,4,0.001,0
14.4827940654117,1,friedman_mse,best,24,6,2,0.01,0.01
14.4829497430674,1,friedman_mse,best,24,6,1,0.01,0.001
14.4831862222745,1,squared_error,best,32,4,4,0.01,0.01
14.4832244683421,1,friedman_mse,best,16,6,1,0.01,0.001
14.4833385699268,1,friedman_mse,best,48,6,4,0.01,0
14.4835370446547,1,squared_error,best,16,4,1,0.01,0.01
14.483988753077,1,friedman_mse,best,48,4,4,0.01,0.01
14.4840378706261,1,friedman_mse,best,32,2,2,0.01,0
14.4845431496608,1,friedman_mse,best,16,6,4,0.01,0.001
14.4845781636664,1,squared_error,best,24,4,2,0.01,0.001
14.4849228190111,1,squared_error,best,32,2,2,0.01,0.001
14.4851128528334,0,squared_error,best,48,6,4,0,0.001
14.4858484162896,0,absolute_error,best,48,6,2,0,0.001
14.4858484162896,2,absolute_error,best,24,6,4,0,0
14.4864176751765,2,poisson,best,32,6,2,0.01,0
14.4878565519448,1,friedman_mse,best,32,4,4,0.01,0
14.4883871945048,1,squared_error,best,32,2,2,0.01,0
14.4888209274386,1,friedman_mse,best,16,2,4,0.01,0
14.4897963800905,2,absolute_error,best,8,4,1,0,0
14.489835794924,1,squared_error,best,24,2,2,0.01,0.001
14.4900846637023,1,friedman_mse,best,16,4,2,0.01,0.001
14.4902117019808,2,poisson,best,24,6,2,0.001,0.001
14.490777797366,1,squared_error,best,48,6,2,0.01,0
14.4919363406408,1,friedman_mse,best,8,4,2,0,0
14.4921380090498,1,absolute_error,best,32,6,4,0.001,0
14.4924337597184,1,poisson,best,8,2,1,0.01,0.001
14.4924337597184,1,poisson,best,8,4,4,0.01,0.001
14.4924337597184,1,poisson,best,8,6,1,0.01,0.001
14.4924337597184,1,poisson,best,8,6,4,0.01,0.001
14.4924773755656,2,absolute_error,best,32,4,2,0.01,0.001
14.4927736413913,1,friedman_mse,best,32,4,2,0.01,0.01
14.4928833045611,1,poisson,best,8,2,2,0.01,0.001
14.4928833045611,1,poisson,best,8,2,4,0.01,0.001
14.4928833045611,1,poisson,best,8,4,1,0.01,0.001
14.4928833045611,1,poisson,best,8,4,2,0.01,0.001
14.4928833045611,1,poisson,best,8,4,4,0.01,0
14.4928833045611,1,poisson,best,8,6,4,0.01,0
14.4932239819005,1,absolute_error,best,32,6,4,0.001,0.01
14.4932977284154,1,squared_error,best,32,6,1,0.01,0.001
14.493523336141,1,squared_error,best,48,2,2,0.01,0.01
14.4940306342033,1,poisson,best,16,4,4,0.001,0.001
14.4942971095764,1,poisson,best,24,4,4,0,0
14.4945325144165,0,poisson,best,48,2,4,0,0.01
